Episode,Avg Reward,Steps,Total Reward,Q-MSE
136,-0.9117647058823529,15,-124,0.013339150569948834
137,-0.9124087591240876,82,-125,0.013364150569948836
138,-0.9057971014492754,100,-125,0.013364150569948836
139,-0.9064748201438849,50,-126,0.013434213069948835
140,-0.9071428571428571,24,-127,0.013601884399441998
141,-0.9078014184397163,78,-128,0.013626884399442
142,-0.9084507042253521,10,-129,0.013849738590898107
143,-0.9020979020979021,100,-129,0.013849738590898107
144,-0.8958333333333334,100,-129,0.013849738590898107
145,-0.896551724137931,1,-130,0.014064988920588837
146,-0.8972602739726028,56,-131,0.014089988920588836
147,-0.8979591836734694,38,-132,0.014280001342331417
148,-0.8986486486486487,94,-133,0.014350063842331418
149,-0.8993288590604027,62,-134,0.014490724248972043
150,-0.9,36,-135,0.014599080655222044
151,-0.9006622516556292,45,-136,0.014739741061862668
152,-0.9013157894736842,18,-137,0.014974037991216257
153,-0.9019607843137255,38,-138,0.01504410049121626
154,-0.9025974025974026,41,-139,0.01515245689746626
155,-0.896774193548387,100,-139,0.01515245689746626
156,-0.8974358974358975,21,-140,0.015293117304106884
157,-0.89171974522293,100,-140,0.015293117304106884
158,-0.8860759493670886,100,-140,0.015293117304106884
159,-0.8867924528301887,93,-141,0.015318117304106885
160,-0.8875,19,-142,0.015526358109260814
161,-0.8819875776397516,100,-142,0.015526358109260814
162,-0.8827160493827161,2,-143,0.015735220983023636
163,-0.8834355828220859,18,-144,0.015902892312516802
164,-0.8841463414634146,38,-145,0.0159729548125168
165,-0.8848484848484849,11,-146,0.016175323034743835
166,-0.8855421686746988,6,-147,0.016371136360027027
167,-0.8802395209580839,100,-147,0.016371136360027027
168,-0.8809523809523809,48,-148,0.01647949276627703
169,-0.8757396449704142,100,-148,0.01647949276627703
170,-0.8764705882352941,7,-149,0.016722458215504873
171,-0.8771929824561403,3,-150,0.016945312406960983
172,-0.877906976744186,25,-151,0.017015374906960982
173,-0.8786127167630058,1,-152,0.017204613637516183
174,-0.8793103448275862,73,-153,0.017387292936105015
175,-0.88,46,-154,0.01755496426559818
176,-0.8806818181818182,29,-155,0.017722635595091345
177,-0.8813559322033898,44,-156,0.017956932524444937
178,-0.8820224719101124,31,-157,0.018212726290436517
179,-0.88268156424581,33,-158,0.018321082696686516
180,-0.8833333333333333,16,-159,0.01839114519668652
181,-0.8839779005524862,32,-160,0.018499501602936518
182,-0.8846153846153846,18,-161,0.01860785800918652
183,-0.8797814207650273,100,-161,0.01860785800918652
184,-0.8804347826086957,13,-162,0.018716214415436517
185,-0.8810810810810811,8,-163,0.018970232850751906
186,-0.8817204301075269,67,-164,0.018995232850751907
187,-0.8770053475935828,100,-164,0.018995232850751907
188,-0.8776595744680851,15,-165,0.019238198299979754
189,-0.8783068783068783,94,-166,0.019346554706229754
190,-0.8789473684210526,3,-167,0.019522719550255807
191,-0.8795811518324608,7,-168,0.019692440260186465
192,-0.875,100,-168,0.019692440260186465
193,-0.8756476683937824,87,-169,0.01983310066682709
194,-0.8762886597938144,13,-170,0.020067397596180682
195,-0.8717948717948718,100,-170,0.020067397596180682
196,-0.8724489795918368,30,-171,0.020318655567485407
197,-0.8730964467005076,8,-172,0.02048202384948512
198,-0.8686868686868687,100,-172,0.02048202384948512
199,-0.8693467336683417,34,-173,0.020729690185348596
200,-0.865,100,-173,0.020729690185348596
201,-0.8656716417910447,85,-174,0.020897361514841756
202,-0.8663366336633663,49,-175,0.02103802192148238
203,-0.8620689655172413,100,-175,0.02103802192148238
204,-0.8578431372549019,100,-175,0.02103802192148238
205,-0.8585365853658536,6,-176,0.02114637832773238
206,-0.8592233009708737,97,-177,0.02117137832773238
207,-0.8599033816425121,48,-178,0.02141475791177208
208,-0.8605769230769231,7,-179,0.02157188336049974
209,-0.861244019138756,53,-180,0.021739554689992904
210,-0.861904761904762,5,-181,0.021890561702981398
211,-0.8625592417061612,78,-182,0.0219155617029814
212,-0.8632075471698113,87,-183,0.022056222109622024
213,-0.863849765258216,11,-184,0.022201247169580333
214,-0.8644859813084113,7,-185,0.02243976492430292
215,-0.8651162790697674,22,-186,0.022464764924302924
216,-0.8657407407407407,29,-187,0.02269795149406049
217,-0.8663594470046083,57,-188,0.02276801399406049
218,-0.8669724770642202,31,-189,0.02301722715895054
219,-0.863013698630137,100,-189,0.02301722715895054
220,-0.8636363636363636,7,-190,0.023156416444762292
221,-0.8642533936651584,32,-191,0.023405629609652343
222,-0.8648648648648649,2,-192,0.023539136900836862
223,-0.8654708520179372,24,-193,0.02370680823033003
224,-0.8660714285714286,96,-194,0.023847468636970653
225,-0.8666666666666667,38,-195,0.02395582504322065
226,-0.8628318584070797,100,-195,0.02395582504322065
227,-0.8634361233480177,43,-196,0.024123496372713812
228,-0.8640350877192983,35,-197,0.024264156779354437
229,-0.8646288209606987,7,-198,0.02451751166528153
230,-0.8652173913043478,59,-199,0.024658172071922155
231,-0.8658008658008658,30,-200,0.02479883247856278
232,-0.8663793103448276,17,-201,0.025041797927790627
233,-0.8626609442060086,100,-201,0.025041797927790627
234,-0.8632478632478633,11,-202,0.025169782770787096
235,-0.8553191489361702,33,-201,0.025239895895787096
236,-0.8516949152542372,100,-201,0.025239895895787096
237,-0.8481012658227848,100,-201,0.025239895895787096
238,-0.8487394957983193,15,-202,0.025429908317529674
239,-0.8493723849372385,7,-203,0.025683263203456767
240,-0.85,23,-204,0.02587327562519935
241,-0.8506224066390041,16,-205,0.02612894641413168
242,-0.8471074380165289,100,-205,0.02612894641413168
243,-0.8477366255144033,33,-206,0.026251572522003316
244,-0.8483606557377049,63,-207,0.026321635022003312
245,-0.8489795918367347,49,-208,0.026391697522003318
246,-0.8495934959349594,65,-209,0.026532357928643942
247,-0.8502024291497976,30,-210,0.026673018335284567
248,-0.8508064516129032,36,-211,0.026900497295805174
249,-0.8473895582329317,100,-211,0.026900497295805174
250,-0.848,25,-212,0.027017931155873275
251,-0.8446215139442231,100,-212,0.027017931155873275
252,-0.8452380952380952,22,-213,0.02708799365587328
253,-0.8458498023715415,9,-214,0.027200403322412994
254,-0.8464566929133859,85,-215,0.027270465822412993
255,-0.8470588235294118,11,-216,0.02737801987390193
256,-0.84375,100,-216,0.02737801987390193
257,-0.8443579766536965,98,-217,0.02744808237390193
258,-0.8449612403100775,11,-218,0.027669558813020464
259,-0.8378378378378378,78,-217,0.027778290453036085
260,-0.8384615384615385,39,-218,0.027918950859676713
261,-0.8390804597701149,73,-219,0.028086622189169876
262,-0.8396946564885496,18,-220,0.028189488831703642
263,-0.8403041825095057,33,-221,0.02835716016119681
264,-0.8409090909090909,87,-222,0.028455506461595274
265,-0.8377358490566038,100,-222,0.028455506461595274
266,-0.8383458646616542,25,-223,0.028525568961595273
267,-0.8389513108614233,33,-224,0.028666229368235898
268,-0.835820895522388,100,-224,0.028666229368235898
269,-0.8364312267657993,30,-225,0.02883390069772906
270,-0.8333333333333334,100,-225,0.02883390069772906
271,-0.8339483394833949,23,-226,0.029023913119471643
272,-0.8345588235294118,39,-227,0.029273126284361694
273,-0.8315018315018315,100,-227,0.029273126284361694
274,-0.8284671532846716,100,-227,0.029273126284361694
275,-0.8290909090909091,52,-228,0.029481367089515622
276,-0.8297101449275363,1,-229,0.02957535832336141
277,-0.8303249097472925,34,-230,0.029665157424756585
278,-0.8273381294964028,100,-230,0.029665157424756585
279,-0.8279569892473119,48,-231,0.029855169846499163
280,-0.8285714285714286,25,-232,0.030063410651653095
281,-0.8291814946619217,17,-233,0.030149177752869124
282,-0.8262411347517731,100,-233,0.030149177752869124
283,-0.8268551236749117,2,-234,0.030231069803313138
284,-0.8274647887323944,76,-235,0.030398741132806304
285,-0.8280701754385965,15,-236,0.030606981937960232
286,-0.8286713286713286,37,-237,0.03067704443796023
287,-0.8292682926829268,14,-238,0.030899898629416344
288,-0.8298611111111112,54,-239,0.030969961129416343
289,-0.8269896193771626,100,-239,0.030969961129416343
290,-0.8275862068965517,13,-240,0.03118521145910707
291,-0.8247422680412371,100,-240,0.031185212876336892
292,-0.8253424657534246,23,-241,0.03135288420583006
293,-0.8225255972696246,100,-241,0.03135288421040585
294,-0.8231292517006803,22,-242,0.03157573840186196
295,-0.823728813559322,11,-243,0.031653908856904396
296,-0.8243243243243243,7,-244,0.031728507428121076
297,-0.8181818181818182,64,-243,0.03187033683248928
298,-0.8154362416107382,100,-243,0.03187033683248928
299,-0.8160535117056856,19,-244,0.03212369171841637
300,-0.81,46,-243,0.03229391558841334
301,-0.8106312292358804,23,-244,0.0324615869179065
302,-0.8079470198675497,100,-244,0.0324615869179065
303,-0.8085808580858086,29,-245,0.0326958838472601
304,-0.805921052631579,100,-245,0.0326958838472601
305,-0.8065573770491803,30,-246,0.032930180776613686
306,-0.8071895424836601,25,-247,0.03303853718286368
307,-0.8013029315960912,98,-246,0.03323314349753704
308,-0.801948051948052,74,-247,0.033373803904177664
309,-0.8025889967637541,11,-248,0.03354147523367082
310,-0.8032258064516129,59,-249,0.033784440682898674
311,-0.8038585209003215,32,-250,0.033974453104641256
312,-0.8044871794871795,84,-251,0.0342236662695313
313,-0.805111821086262,50,-252,0.03441367869127388
314,-0.8057324840764332,21,-253,0.03458135002076705
315,-0.8031746031746032,100,-253,0.03458135002076705
316,-0.8037974683544303,11,-254,0.03477136244250963
317,-0.804416403785489,11,-255,0.03484253490179652
318,-0.8050314465408805,14,-256,0.034910422932628575
319,-0.8056426332288401,65,-257,0.03515338838185642
320,-0.80625,79,-258,0.035261744788106425
321,-0.8068535825545171,34,-259,0.03545175720984901
322,-0.8074534161490683,35,-260,0.03565999801500294
323,-0.8080495356037152,15,-261,0.03591566880393527
324,-0.8024691358024691,27,-260,0.03613122880454962
325,-0.803076923076923,11,-261,0.03619596989438492
326,-0.803680981595092,5,-262,0.03625769726287017
327,-0.8042813455657493,15,-263,0.03644770968461275
328,-0.8048780487804879,91,-264,0.03663772210635534
329,-0.7993920972644377,95,-263,0.03687130010271514
330,-0.8,39,-264,0.03694136260271514
331,-0.8006042296072508,23,-265,0.037049719008965136
332,-0.7951807228915663,58,-264,0.03729879665658184
333,-0.7957957957957958,10,-265,0.037555206647757244
334,-0.7964071856287425,12,-266,0.037614049205978634
335,-0.7940298507462686,100,-266,0.037614049205978634
336,-0.7916666666666666,100,-266,0.037614049205978634
337,-0.7922848664688428,14,-267,0.03787045919715404
338,-0.7899408284023669,100,-267,0.03787045919715404
339,-0.7905604719764012,19,-268,0.03812612998608637
340,-0.7911764705882353,43,-269,0.03819619248608637
341,-0.7917888563049853,13,-270,0.03825227482263645
342,-0.7923976608187134,11,-271,0.03850806858862802
343,-0.793002915451895,62,-272,0.03875728175351807
344,-0.7936046511627907,14,-273,0.03901307551950965
345,-0.7942028985507247,64,-274,0.03920308794125223
346,-0.7947976878612717,76,-275,0.03941132874640616
347,-0.7953890489913544,20,-276,0.03966773873758157
348,-0.7959770114942529,94,-277,0.039737801237581576
349,-0.7908309455587392,94,-276,0.04000073220544945
350,-0.7914285714285715,12,-277,0.04005417459555341
351,-0.792022792022792,93,-278,0.040124237095553406
352,-0.7926136363636364,27,-279,0.0403782555308688
353,-0.7875354107648725,69,-278,0.0406522508267986
354,-0.7824858757062146,60,-277,0.040936118576360044
355,-0.7830985915492957,69,-278,0.04107677898300066
356,-0.7780898876404494,62,-277,0.041369132203987205
357,-0.773109243697479,32,-276,0.04166874901037652
358,-0.7737430167597765,1,-277,0.04171966744474448
359,-0.7743732590529248,3,-278,0.04176817367519574
360,-0.775,85,-279,0.04187653008144574
361,-0.775623268698061,15,-280,0.04208477088659967
362,-0.7762430939226519,78,-281,0.04227478330834225
363,-0.7768595041322314,31,-282,0.04252880174365765
364,-0.771978021978022,32,-281,0.04283463861016599
365,-0.7671232876712328,36,-280,0.043145780690264875
366,-0.76775956284153,22,-281,0.043397038661569604
367,-0.7683923705722071,8,-282,0.04360590153533242
368,-0.7690217391304348,2,-283,0.04365210313457716
369,-0.7696476964769647,25,-284,0.043854471356804196
370,-0.7648648648648648,34,-283,0.04417011986219462
371,-0.7654986522911051,24,-284,0.044278476268444625
372,-0.7661290322580645,10,-285,0.04432247670171234
373,-0.7613941018766756,55,-284,0.04464193353015048
374,-0.7620320855614974,16,-285,0.044895288416077574
375,-0.7573333333333333,19,-284,0.045217641698131174
376,-0.7526595744680851,39,-283,0.04554289038406639
377,-0.7480106100795756,22,-282,0.04587031568180551
378,-0.7433862433862434,20,-281,0.04619949758249375
379,-0.7387862796833773,20,-280,0.046530064092545446
380,-0.7342105263157894,25,-279,0.04686168497139296
381,-0.7296587926509186,18,-278,0.04719406636910794
382,-0.725130890052356,18,-277,0.04752694622718501
383,-0.7258485639686684,1,-278,0.047568844933661
384,-0.7213541666666666,20,-277,0.0479019890333897
385,-0.7168831168831169,21,-276,0.04826119587914993
386,-0.7124352331606217,22,-275,0.048624703865181376
387,-0.7080103359173127,18,-274,0.048958829309828825
388,-0.7087628865979382,21,-275,0.049067917168627045
389,-0.7043701799485861,20,-274,0.04940243149604575
390,-0.7,19,-273,0.04973629091069655
391,-0.6956521739130435,20,-272,0.05006936638794104
392,-0.6913265306122449,20,-271,0.05040153582380797
393,-0.6870229007633588,30,-270,0.050867184898633636
394,-0.682741116751269,22,-269,0.05119712715810218
395,-0.6784810126582278,24,-268,0.051525786797772824
396,-0.6742424242424242,22,-267,0.05185309649335571
397,-0.6700251889168766,21,-266,0.052178995312133714
398,-0.6658291457286433,22,-265,0.05264565432052406
399,-0.6616541353383458,18,-264,0.05296768408806622
400,-0.6575,18,-263,0.0532881394923883
401,-0.6533665835411472,20,-262,0.05360940897019872
402,-0.6492537313432836,20,-261,0.0539266024604373
403,-0.6451612903225806,18,-260,0.05424211478728672
404,-0.6410891089108911,20,-259,0.05455592525154531
405,-0.6370370370370371,18,-258,0.054867991998055296
406,-0.6330049261083743,18,-257,0.055178299307500775
407,-0.628992628992629,18,-256,0.0554868259310249
408,-0.6299019607843137,4,-257,0.05573808390232963
409,-0.6308068459657702,15,-258,0.05580814642165684
410,-0.6268292682926829,20,-257,0.056114873256446894
411,-0.6228710462287105,20,-256,0.056419783157097864
412,-0.6237864077669902,17,-257,0.05665261612416801
413,-0.6246973365617433,1,-258,0.056692508606441885
414,-0.6207729468599034,20,-257,0.056995813155768266
415,-0.6216867469879518,4,-258,0.057243479491631735
416,-0.6177884615384616,20,-257,0.05754323852245908
417,-0.6139088729016786,21,-256,0.057841192711966
418,-0.6100478468899522,23,-255,0.05813866738352295
419,-0.6062052505966588,18,-254,0.05843418087930471
420,-0.6071428571428571,25,-255,0.05872913269937581
421,-0.6033254156769596,22,-254,0.0590269078713529
422,-0.5995260663507109,22,-253,0.0593222601807651
423,-0.6004728132387707,4,-254,0.0595656397648048
424,-0.5966981132075472,20,-253,0.059859403070878864
425,-0.5929411764705882,20,-252,0.06014732760848679
426,-0.5892018779342723,25,-251,0.060611524879090745
427,-0.5901639344262295,8,-252,0.06080153730083651
428,-0.5864485981308412,22,-251,0.06108444583609014
429,-0.5827505827505828,18,-250,0.06136538649382166
430,-0.5790697674418605,18,-249,0.061644359970948505
431,-0.580046403712297,1,-250,0.061682337890896
432,-0.5763888888888888,18,-249,0.06195934567971131
433,-0.5727482678983834,20,-248,0.06223439017255893
434,-0.5691244239631337,21,-247,0.06250747387261557
435,-0.5655172413793104,18,-246,0.06277860041991236
436,-0.5619266055045872,19,-245,0.06304777381719662
437,-0.5583524027459954,20,-244,0.06328697024543152
438,-0.5547945205479452,18,-243,0.06355208014295083
439,-0.55125284738041,27,-242,0.06396854219245197
440,-0.5477272727272727,21,-241,0.06422870291951326
441,-0.54421768707483,18,-240,0.06448696254883357
442,-0.5407239819004525,18,-239,0.06474332672642509
443,-0.5417607223476298,6,-240,0.06495156753185195
444,-0.5382882882882883,20,-239,0.06521844925586137
445,-0.5348314606741573,20,-238,0.06544323092077348
446,-0.531390134529148,18,-237,0.0656938089733292
447,-0.5279642058165548,20,-236,0.06600763230627046
448,-0.5245535714285714,20,-235,0.06625397820807682
449,-0.5211581291759465,18,-234,0.06649850333648245
450,-0.5177777777777778,22,-233,0.06674551639272214
451,-0.5144124168514412,22,-232,0.06700360308205056
452,-0.5110619469026548,30,-231,0.0672762489674814
453,-0.5077262693156733,20,-230,0.06751361629459393
454,-0.5088105726872246,1,-231,0.0675497675743071
455,-0.5054945054945055,18,-230,0.06778537813777903
456,-0.5021929824561403,20,-229,0.06801920163447318
457,-0.4989059080962801,18,-228,0.06825124472956327
458,-0.49563318777292575,18,-227,0.06848151449031056
459,-0.4923747276688453,26,-226,0.06880810108536341
460,-0.4891304347826087,18,-225,0.06903448046539845
461,-0.49023861171366595,6,-226,0.0692573346699063
462,-0.487012987012987,20,-225,0.06941782905225156
463,-0.4838012958963283,20,-224,0.06964151624589164
464,-0.48060344827586204,18,-223,0.0698634703821594
465,-0.4774193548387097,22,-222,0.0701373323496008
466,-0.4742489270386266,22,-221,0.07035641959072585
467,-0.4753747323340471,14,-222,0.07046594251372765
468,-0.4722222222222222,20,-221,0.07068249850271256
469,-0.4690831556503198,18,-220,0.07089735290896268
470,-0.46595744680851064,18,-219,0.07111051854357604
471,-0.46284501061571126,18,-218,0.07132200471960137
472,-0.4597457627118644,19,-217,0.07153182086431085
473,-0.45665961945031713,20,-216,0.07173997820898653
474,-0.45358649789029537,18,-215,0.07194648296183725
475,-0.45052631578947366,18,-214,0.07215134651937814
476,-0.4474789915966387,18,-213,0.07235417341635347
477,-0.4444444444444444,22,-212,0.07255590913427952
478,-0.4456066945606695,6,-213,0.07279020628866957
479,-0.44258872651356995,20,-212,0.0730055117536243
480,-0.4395833333333333,18,-211,0.0732038992609368
481,-0.4365904365904366,19,-210,0.07336419409011885
482,-0.43775933609958506,7,-211,0.07355420954280147
483,-0.43478260869565216,22,-210,0.07385567590977914
484,-0.4318181818181818,20,-209,0.0740559633897967
485,-0.4288659793814433,18,-208,0.07424805936121205
486,-0.42592592592592593,18,-207,0.07443860658913268
487,-0.4271047227926078,3,-208,0.07463441991547272
488,-0.42418032786885246,23,-207,0.07482627715726392
489,-0.4212678936605317,20,-206,0.07501419356469198
490,-0.41836734693877553,18,-205,0.07520016231691483
491,-0.4154786150712831,22,-204,0.07544092062454137
492,-0.4166666666666667,9,-205,0.07554957571611046
493,-0.41379310344827586,18,-204,0.07570143112908209
494,-0.4109311740890688,20,-203,0.07588417530377008
495,-0.4080808080808081,18,-202,0.07606436177993939
496,-0.4092741935483871,11,-203,0.07630732971381102
497,-0.4104627766599598,1,-204,0.07634173864036468
498,-0.40763052208835343,20,-203,0.07652080181524865
499,-0.40480961923847697,20,-202,0.07669807831813696
500,-0.406,17,-203,0.07699515347820757
501,-0.4031936127744511,18,-202,0.07716998160327491
502,-0.4043824701195219,6,-203,0.07741919812213013
503,-0.40159045725646125,24,-202,0.07775590486320329
504,-0.39880952380952384,18,-201,0.07792820436415174
505,-0.39603960396039606,18,-200,0.07809909567204348
506,-0.3932806324110672,22,-199,0.07828035363406491
507,-0.3905325443786982,24,-198,0.07864929975711574
508,-0.38779527559055116,18,-197,0.07881541174115994
509,-0.3850687622789784,21,-196,0.07898016115250953
510,-0.3862745098039216,6,-197,0.07923352406607169
511,-0.3835616438356164,29,-196,0.07954009774908885
512,-0.380859375,24,-195,0.07972220534414626
513,-0.37816764132553604,21,-194,0.08002869690121571
514,-0.37937743190661477,7,-195,0.08023699968746661
515,-0.3766990291262136,18,-194,0.08039578484000205
516,-0.37790697674418605,21,-195,0.08077593466958027
517,-0.37524177949709864,20,-194,0.08090322473379434
518,-0.3764478764478765,3,-195,0.08109246355818175
519,-0.3737957610789981,22,-194,0.08130724225786796
520,-0.375,9,-195,0.0815301871178421
521,-0.3723608445297505,20,-194,0.08171900021592132
522,-0.36973180076628354,20,-193,0.08188807565350828
523,-0.367112810707457,18,-192,0.0820393873518939
524,-0.36450381679389315,18,-191,0.08218944583245551
525,-0.3619047619047619,20,-190,0.08234616752634402
526,-0.3593155893536122,20,-189,0.0825279337850052
527,-0.3567362428842505,18,-188,0.08272416748899616
528,-0.3541666666666667,24,-187,0.08299311872983342
529,-0.3516068052930057,18,-186,0.08313787341034448
530,-0.3490566037735849,24,-185,0.08347026714912698
531,-0.3465160075329567,22,-184,0.08367476689740813
532,-0.34398496240601506,18,-183,0.08381572366499068
533,-0.34146341463414637,18,-182,0.08395549615369596
534,-0.3389513108614232,23,-181,0.08431834780336475
535,-0.3364485981308411,18,-180,0.08444033234203366
536,-0.333955223880597,20,-179,0.08452736653479569
537,-0.33147113594040967,21,-178,0.08474167647381428
538,-0.33271375464684017,7,-179,0.08497630064004126
539,-0.3302411873840445,19,-178,0.0851106254202933
540,-0.3277777777777778,18,-177,0.08524382159526865
541,-0.3290203327171904,5,-178,0.08548234504428454
542,-0.32656826568265684,20,-177,0.08568175207029327
543,-0.3241252302025783,20,-176,0.08585312755195673
544,-0.32169117647058826,25,-175,0.08604243825803444
545,-0.3192660550458716,21,-174,0.08623869064332108
546,-0.32051282051282054,7,-175,0.08648213290498558
