Episode,Avg Reward,Steps,Total Reward,Q-MSE
62,-1.0,19,-62,0.015699296098961778
63,-1.0,1,-63,0.01574338859335815
64,-1.0,3,-64,0.016261879557168152
65,-1.0,2,-65,0.0163016495895473
66,-1.0,15,-66,0.016820140553357302
67,-1.0,4,-67,0.016856003880310694
68,-1.0,7,-68,0.017382269760996792
69,-1.0,11,-69,0.017755679760996793
70,-1.0,36,-70,0.018016679760996794
71,-1.0,15,-71,0.018116679760996793
72,-1.0,7,-72,0.018149013696482693
73,-1.0,16,-73,0.018675279577168795
74,-1.0,1,-74,0.01870442624150066
75,-1.0,4,-75,0.018730695598538925
76,-1.0,5,-76,0.018754368280776437
77,-1.0,23,-77,0.019015368280776438
78,-1.0,1,-78,0.019036698206121683
79,-1.0,1,-79,0.019055914993110906
80,-1.0,20,-80,0.01957784973646665
81,-1.0,11,-81,0.01967784973646665
82,-1.0,1,-82,0.019695160926641538
83,-1.0,9,-83,0.019710754024125456
84,-1.0,8,-84,0.02015901612412545
85,-1.0,9,-85,0.0206678767082436
86,-1.0,4,-86,0.020681921047303608
87,-1.0,30,-87,0.020781921047303604
88,-1.0,1,-88,0.020794569499030434
89,-1.0,2,-89,0.02080596002830857
90,-1.0,3,-90,0.020816217112065324
91,-1.0,9,-91,0.020916217112065323
92,-1.0,42,-92,0.021364479212065322
93,-1.0,1,-93,0.02137371512944561
94,-1.0,21,-94,0.021634715129445613
95,-1.0,10,-95,0.021734715129445612
96,-1.0,2,-96,0.02174303113410723
97,-1.0,2,-97,0.021750518518308372
98,-1.0,2,-98,0.021757259577893998
99,-1.0,1,-99,0.021763328486702788
100,-1.0,2,-100,0.021768792088327903
101,-1.0,1,-101,0.021773710612585234
102,-1.0,3,-102,0.021778138323480568
103,-1.0,16,-103,0.022300073066836304
104,-1.0,1,-104,0.02230405884828373
105,-1.0,1,-105,0.022307646733316124
106,-1.0,4,-106,0.02231087638204635
107,-1.0,3,-107,0.022313783513186417
108,-1.0,28,-108,0.022808095814186413
109,-1.0,27,-109,0.023326586777996414
110,-1.0,30,-110,0.023852852658682516
111,-1.0,2,-111,0.023855469439007702
112,-1.0,4,-112,0.0243497817400077
113,-1.0,23,-113,0.02487171648336344
114,-1.0,3,-114,0.02524512648336344
115,-1.0,15,-115,0.02561853648336344
116,-1.0,23,-116,0.02612739706748159
117,-1.0,1,-117,0.026129752463236545
118,-1.0,6,-118,0.026619413634172244
119,-1.0,23,-119,0.027067675734172247
120,-1.0,11,-120,0.027515937834172246
121,-1.0,16,-121,0.027518057928056155
122,-1.0,64,-122,0.028012370229056158
123,-1.0,8,-123,0.028014278506092283
124,-1.0,6,-124,0.028532769469902283
125,-1.0,3,-125,0.028534487075192686
126,-1.0,14,-126,0.02906075295587879
127,-1.0,1,-127,0.02906229892696605
128,-1.0,10,-128,0.029584233670321793
129,-1.0,6,-129,0.029585625146624293
130,-1.0,9,-130,0.029846625146624294
131,-1.0,10,-131,0.030355485730742444
132,-1.0,3,-132,0.030821846967220363
133,-1.0,1,-133,0.030823099378775035
134,-1.0,79,-134,0.03131741167977503
135,-1.0,49,-135,0.03180707285071074
136,-1.0,2,-136,0.031808200088244705
137,-1.0,10,-137,0.031809214656404426
138,-1.0,2,-138,0.031810127811795284
139,-1.0,13,-139,0.03229978898273099
140,-1.0,2,-140,0.032300610858260935
141,-1.0,1,-141,0.032301350575137194
142,-1.0,2,-142,0.03230201634373427
143,-1.0,11,-143,0.03256301634373427
144,-1.0,2,-144,0.032563615554432476
145,-1.0,34,-145,0.03266361555443248
146,-1.0,30,-146,0.03303702555443247
147,-1.0,6,-147,0.03303756485941914
148,-1.0,9,-148,0.033038050246347345
149,-1.0,32,-149,0.033504411482825264
150,-1.0,8,-150,0.033944926203590374
151,-1.0,3,-151,0.03394536306190233
152,-1.0,11,-152,0.03394575624254511
153,-1.0,16,-153,0.03445461682666326
154,-1.0,1,-154,0.03445497069585299
155,-1.0,3,-155,0.03445528918347885
156,-1.0,3,-156,0.03497378014728885
157,-1.0,8,-157,0.03544014138376677
158,-1.0,11,-158,0.035853444214882714
159,-1.0,21,-159,0.03622685421488272
160,-1.0,28,-160,0.036487854214882716
161,-1.0,29,-161,0.036936116314882715
162,-1.0,3,-162,0.036936402958083626
163,-1.0,11,-163,0.03737691767884874
164,-1.0,3,-164,0.03737717566124304
165,-1.0,11,-165,0.03779047849235898
166,-1.0,1,-166,0.03779071067935977
167,-1.0,9,-167,0.038164120679359766
168,-1.0,1,-168,0.038164329649965675
169,-1.0,1,-169,0.03816451772537819
170,-1.0,3,-170,0.0381646869947619
171,-1.0,5,-171,0.0385502996045324
172,-1.0,12,-172,0.0390765654852185
173,-1.0,12,-173,0.039449975485218496
174,-1.0,5,-174,0.03945012782888891
175,-1.0,1,-175,0.03945026493918459
176,-1.0,11,-176,0.03983587754895508
177,-1.0,1,-177,0.03983600094902497
178,-1.0,6,-178,0.040194100747848995
179,-1.0,3,-179,0.04019421180856295
180,-1.0,3,-180,0.0407161465519187
181,-1.0,24,-181,0.040816146551918696
182,-1.0,3,-182,0.04081624650708861
183,-1.0,1,-183,0.04081633646716869
184,-1.0,3,-184,0.04081641743158675
185,-1.0,21,-185,0.04125693215235187
186,-1.0,1,-186,0.04125700502060838
187,-1.0,3,-187,0.041257070602266264
188,-1.0,3,-188,0.04125712962594223
189,-1.0,14,-189,0.04176599021006038
190,-1.0,3,-190,0.0417660433315177
191,-1.0,14,-191,0.04176609114094991
192,-1.0,1,-192,0.04176613416953663
193,-1.0,5,-193,0.042179437000652575
194,-1.0,1,-194,0.042179475726459775
195,-1.0,24,-195,0.04217951057975036
196,-1.0,20,-196,0.042179541947763834
197,-1.0,18,-197,0.042537641746587855
198,-1.0,2,-198,0.042537669977842044
199,-1.0,22,-199,0.04253769538600488
200,-1.0,18,-200,0.04286893444947126
201,-1.0,8,-201,0.042868957316845424
202,-1.0,2,-202,0.04286897789750452
203,-1.0,5,-203,0.04317434194268933
204,-1.0,15,-204,0.043174360465300626
205,-1.0,8,-205,0.04355997307507112
206,-1.0,2,-206,0.04355998974543595
207,-1.0,2,-207,0.04356000474877617
208,-1.0,3,-208,0.043560018251791996
209,-1.0,7,-209,0.04356003040451404
210,-1.0,7,-210,0.043560041341970196
211,-1.0,14,-211,0.04391814114079422
212,-1.0,5,-212,0.043918150984509866
213,-1.0,1,-213,0.043918159843858086
214,-1.0,2,-214,0.043918167817274846
215,-1.0,8,-215,0.04436642991727485
216,-1.0,14,-216,0.044366437093352654
217,-1.0,14,-217,0.04446643709335265
218,-1.0,14,-218,0.04498492805716265
219,-1.0,18,-219,0.045358338057162655
220,-1.0,9,-220,0.04584799922809835
221,-1.0,2,-221,0.04584800568657057
222,-1.0,20,-222,0.046342317987570575
223,-1.0,1,-223,0.04634232380019736
224,-1.0,4,-224,0.04634232903156291
225,-1.0,29,-225,0.046442329031562916
226,-1.0,9,-226,0.046442333739793076
227,-1.0,14,-227,0.046890595839793076
228,-1.0,3,-228,0.046890600077201174
229,-1.0,26,-229,0.047221839140667556
230,-1.0,8,-230,0.04722184295433562
231,-1.0,7,-231,0.04752720699952042
232,-1.0,12,-232,0.04780790623951945
233,-1.0,28,-233,0.04830221854051944
234,-1.0,2,-234,0.04830222197282132
235,-1.0,8,-235,0.04855960728427993
236,-1.0,2,-236,0.04855961037335212
237,-1.0,3,-237,0.0485596131535175
238,-1.0,17,-238,0.04904927432445319
239,-1.0,5,-239,0.049049276826602366
240,-1.0,1,-240,0.04904927907853688
241,-1.0,27,-241,0.049310279078536884
242,-1.0,12,-242,0.04931028110527817
243,-1.0,4,-243,0.04954578024191311
244,-1.0,5,-244,0.049877019305379494
245,-1.0,18,-245,0.05009208893697191
246,-1.0,21,-246,0.05028817913638806
247,-1.0,7,-247,0.0502881809604554
248,-1.0,1,-248,0.05028818260211614
249,-1.0,19,-249,0.0504667110816869
250,-1.0,25,-250,0.05046671255918168
251,-1.0,64,-251,0.050747411799180714
252,-1.0,1,-252,0.05074741312892611
253,-1.0,11,-253,0.051052777174110914
254,-1.0,1,-254,0.051052778370881846
255,-1.0,11,-255,0.05115277837088184
256,-1.0,1,-256,0.05115277944797575
257,-1.0,9,-257,0.05161914068445367
258,-1.0,16,-258,0.0518998399244527
259,-1.0,1,-259,0.05189984089383725
260,-1.0,11,-260,0.05189984176628339
261,-1.0,15,-261,0.052157227077742015
262,-1.0,8,-262,0.052319561022433625
263,-1.0,17,-263,0.05241956102243362
264,-1.0,11,-264,0.05286782312243363
265,-1.0,7,-265,0.053308337843198744
266,-1.0,8,-266,0.05382682880700875
267,-1.0,9,-267,0.05424013163812469
268,-1.0,3,-268,0.05424013242332625
269,-1.0,14,-269,0.05424013313000769
270,-1.0,1,-270,0.054240133766021
271,-1.0,23,-271,0.054688395866021006
272,-1.0,4,-272,0.0548358396498366
273,-1.0,1,-273,0.05483584022224859
274,-1.0,1,-274,0.0548358407374194
275,-1.0,2,-275,0.05483584120107314
276,-1.0,2,-276,0.05483584161836151
277,-1.0,18,-277,0.05533015391936151
278,-1.0,4,-278,0.05533015429492106
279,-1.0,10,-279,0.05582446659592105
280,-1.0,9,-280,0.05635073247660715
281,-1.0,2,-281,0.056350732814610754
282,-1.0,33,-282,0.05686922377842075
283,-1.0,26,-283,0.05738771474223075
284,-1.0,3,-284,0.05738771504643401
285,-1.0,13,-285,0.0579139809271201
286,-1.0,28,-286,0.05843591567047584
287,-1.0,2,-287,0.05843591594425876
288,-1.0,32,-288,0.05882152855402925
289,-1.0,14,-289,0.05882152880043389
290,-1.0,2,-290,0.05882152902219806
291,-1.0,3,-291,0.05882152922178582
292,-1.0,6,-292,0.05882152940141481
293,-1.0,1,-293,0.0588215295630809
294,-1.0,29,-294,0.05882152970858037
295,-1.0,8,-295,0.059078915020038994
296,-1.0,1,-296,0.059078915150988516
297,-1.0,11,-297,0.059212702575632985
298,-1.0,12,-298,0.05933399255337344
299,-1.0,7,-299,0.05956949169000838
300,-1.0,4,-300,0.05967936651937878
301,-1.0,6,-301,0.05991486565601371
302,-1.0,1,-302,0.059914865773868294
303,-1.0,25,-303,0.0601758657738683
304,-1.0,4,-304,0.06017586587993742
305,-1.0,1,-305,0.06017586597539962
306,-1.0,9,-306,0.06062412807539962
307,-1.0,17,-307,0.06072412807539962
308,-1.0,25,-308,0.06124261903920962
309,-1.0,3,-309,0.06134208460366018
310,-1.0,11,-310,0.06143207196825963
311,-1.0,16,-311,0.061693071968259634
312,-1.0,12,-312,0.06177443996524023
313,-1.0,4,-313,0.06177444005115621
314,-1.0,10,-314,0.06177444012848061
315,-1.0,14,-315,0.061989509760073024
316,-1.0,21,-316,0.061989509829664974
317,-1.0,11,-317,0.06218560002908113
318,-1.0,4,-318,0.06254369982790516
319,-1.0,7,-319,0.06261723831394898
320,-1.0,4,-320,0.06268367185528505
321,-1.0,27,-321,0.06320560659864079
322,-1.0,5,-322,0.06320560666127355
323,-1.0,2,-323,0.06320560671764303
324,-1.0,7,-324,0.06353684578110942
325,-1.0,55,-325,0.06406311166179553
326,-1.0,4,-326,0.06406311171252806
327,-1.0,18,-327,0.06406311175818734
328,-1.0,19,-328,0.06406311179928069
329,-1.0,4,-329,0.06427818143087309
330,-1.0,20,-330,0.06478704201499123
331,-1.0,7,-331,0.06484703381434999
332,-1.0,7,-332,0.064847033851334
333,-1.0,6,-333,0.06484703388461961
334,-1.0,25,-334,0.06494703388461963
335,-1.0,13,-335,0.06500118980988909
336,-1.0,3,-336,0.06500118983984614
337,-1.0,6,-337,0.0651797183194169
338,-1.0,21,-338,0.06568857890353504
339,-1.0,1,-339,0.06568857893049639
340,-1.0,20,-340,0.0659495789304964
341,-1.0,22,-341,0.0663229889304964
342,-1.0,6,-342,0.0666283529756812
343,-1.0,16,-343,0.06682444317509736
344,-1.0,4,-344,0.06682444319936258
345,-1.0,5,-345,0.06682444322120128
346,-1.0,20,-346,0.06731410439213698
347,-1.0,8,-347,0.06736297700261523
348,-1.0,5,-348,0.06782933823909314
349,-1.0,12,-349,0.06787343073348952
350,-1.0,2,-350,0.06787343075314434
351,-1.0,8,-351,0.06791320078552349
352,-1.0,5,-352,0.06809172926509426
353,-1.0,6,-353,0.06809172928278359
354,-1.0,6,-354,0.06825406322747522
355,-1.0,14,-355,0.0682899265544286
356,-1.0,2,-356,0.068289926570349
357,-1.0,11,-357,0.06832226050583491
358,-1.0,16,-358,0.06878862174231283
359,-1.0,14,-359,0.06878862175664119
360,-1.0,4,-360,0.06878862176953673
361,-1.0,9,-361,0.0688177684338686
362,-1.0,6,-362,0.0689801023785602
363,-1.0,34,-363,0.06912754616237579
364,-1.0,45,-364,0.06938854616237579
365,-1.0,7,-365,0.06953598994619138
366,-1.0,4,-366,0.06953598995779736
367,-1.0,4,-367,0.06981668919779638
368,-1.0,21,-368,0.0702572039185615
369,-1.0,16,-369,0.07025720392900688
370,-1.0,28,-370,0.0705145892404655
371,-1.0,5,-371,0.07051458924986634
372,-1.0,3,-372,0.0706483766745108
373,-1.0,1,-373,0.07064837668297155
374,-1.0,8,-374,0.07076966666071202
375,-1.0,5,-375,0.07076966666832671
376,-1.0,2,-376,0.07076966667517992
377,-1.0,9,-377,0.0707696666813478
378,-1.0,13,-378,0.07126397898234782
379,-1.0,2,-379,0.07126397898789891
380,-1.0,17,-380,0.07149947812453383
381,-1.0,5,-381,0.0715257474815721
382,-1.0,7,-382,0.07174081711316452
383,-1.0,7,-383,0.07174081711816052
384,-1.0,11,-384,0.07193690731757668
385,-1.0,5,-385,0.07196057999981419
386,-1.0,5,-386,0.07207045482918457
387,-1.0,12,-387,0.07251096954994969
388,-1.0,17,-388,0.07295923164994969
389,-1.0,2,-389,0.07295923165444608
390,-1.0,19,-390,0.07333264165444608
391,-1.0,18,-391,0.07335397157979133
392,-1.0,25,-392,0.07337318836678054
393,-1.0,3,-393,0.0734726539312311
394,-1.0,3,-394,0.07347265393527787
395,-1.0,2,-395,0.07347265393891994
396,-1.0,1,-396,0.0734726539421978
397,-1.0,17,-397,0.07396696624319782
398,-1.0,7,-398,0.07398427743337271
399,-1.0,1,-399,0.0739842774363228
400,-1.0,8,-400,0.07411806486096724
401,-1.0,14,-401,0.07429659334053801
402,-1.0,4,-402,0.07429659334319308
403,-1.0,3,-403,0.07438658070779253
404,-1.0,1,-404,0.0743865807101821
405,-1.0,2,-405,0.0743865807123327
406,-1.0,24,-406,0.07479988354344864
407,-1.0,11,-407,0.07492117352118913
408,-1.0,17,-408,0.07493676661867305
409,-1.0,6,-409,0.07501813461565364
410,-1.0,1,-410,0.07501813461758917
411,-1.0,1,-411,0.07501813461933118
412,-1.0,2,-412,0.07501813462089897
413,-1.0,8,-413,0.07501813462230998
414,-1.0,6,-414,0.07501813462357991
415,-1.0,9,-415,0.0751280094529503
416,-1.0,10,-416,0.07512800945409322
417,-1.0,24,-417,0.07562232175509323
418,-1.0,1,-418,0.07562232175612187
419,-1.0,6,-419,0.07562232175704763
420,-1.0,1,-420,0.0756223217578808
421,-1.0,9,-421,0.07572178732233137
422,-1.0,11,-422,0.07572178732308124
423,-1.0,5,-423,0.07579532580912506
424,-1.0,1,-424,0.07579532580979995
425,-1.0,5,-425,0.07579532581040734
426,-1.0,6,-426,0.07586175935174341
427,-1.0,39,-427,0.07631002145174341
428,-1.0,15,-428,0.07631002145229007
429,-1.0,5,-429,0.07632406579135007
430,-1.0,24,-430,0.07670967840112057
431,-1.0,76,-431,0.07670967840161257
432,-1.0,2,-432,0.07670967840205535
433,-1.0,8,-433,0.07670967840245387
434,-1.0,27,-434,0.07722816936626387
435,-1.0,10,-435,0.07728816116562261
436,-1.0,25,-436,0.07745049511031424
437,-1.0,1,-437,0.0774504951106729
438,-1.0,1,-438,0.07745049511099569
439,-1.0,5,-439,0.07746314356272252
440,-1.0,3,-440,0.07746314356301304
441,-1.0,4,-441,0.07747453409229117
442,-1.0,16,-442,0.07757453409229118
443,-1.0,6,-443,0.07766452145689062
444,-1.0,9,-444,0.07774588945387122
445,-1.0,17,-445,0.07774588945413267
446,-1.0,2,-446,0.07774588945436799
447,-1.0,11,-447,0.07784588945436799
448,-1.0,14,-448,0.078219299454368
449,-1.0,4,-449,0.07821929945457978
450,-1.0,1,-450,0.07821929945477038
451,-1.0,1,-451,0.07821929945494194
452,-1.0,6,-452,0.07873779041875194
453,-1.0,2,-453,0.07873779041890633
454,-1.0,23,-454,0.07899879041890634
455,-1.0,1,-455,0.07899879041904528
456,-1.0,8,-456,0.07907232890508911
457,-1.0,9,-457,0.07908258598884585
458,-1.0,27,-458,0.07953084808884586
459,-1.0,24,-459,0.07979184808884586
460,-1.0,8,-460,0.0802051509199618
461,-1.0,3,-461,0.08020515092008687
462,-1.0,24,-462,0.0807270856634426
463,-1.0,30,-463,0.08098808566344261
464,-1.0,15,-464,0.08098808566355516
465,-1.0,5,-465,0.08099732158093544
466,-1.0,15,-466,0.08099732158103673
467,-1.0,2,-467,0.08099732158112789
468,-1.0,20,-468,0.08100563758578952
469,-1.0,4,-469,0.08101312496999066
470,-1.0,2,-470,0.08101312497007271
471,-1.0,1,-471,0.08101312497014655
472,-1.0,25,-472,0.08138653497014654
473,-1.0,1,-473,0.08138653497021302
474,-1.0,3,-474,0.08138653497027283
475,-1.0,14,-475,0.08138653497032665
476,-1.0,30,-476,0.08138653497037511
477,-1.0,21,-477,0.08145296851171119
478,-1.0,4,-478,0.08150712443698066
479,-1.0,3,-479,0.08150712443702426
480,-1.0,10,-480,0.08151386549660987
481,-1.0,11,-481,0.08166130928042546
482,-1.0,1,-482,0.08166130928046471
483,-1.0,33,-483,0.0820347192804647
484,-1.0,1,-484,0.08203471928050003
485,-1.0,5,-485,0.08203471928053181
486,-1.0,2,-486,0.08203471928056043
487,-1.0,2,-487,0.08203471928058617
488,-1.0,24,-488,0.08229571928058618
489,-1.0,3,-489,0.08230178818939499
490,-1.0,9,-490,0.08279144936033069
491,-1.0,10,-491,0.0827969129619558
492,-1.0,7,-492,0.08293070038660026
493,-1.0,14,-493,0.08328880018542428
494,-1.0,4,-494,0.08333767279590253
495,-1.0,26,-495,0.08386393867658862
496,-1.0,8,-496,0.08386393867661181
497,-1.0,15,-497,0.08398522865435228
498,-1.0,41,-498,0.08451149453503837
499,-1.0,10,-499,0.08462136936440874
500,-1.0,7,-500,0.0846813611637675
501,-1.0,4,-501,0.08468136116378835
502,-1.0,4,-502,0.08472545365818472
503,-1.0,4,-503,0.0848249192226353
504,-1.0,6,-504,0.08482491922265405
505,-1.0,18,-505,0.08491490658725351
506,-1.0,4,-506,0.08496906251252298
507,-1.0,4,-507,0.08496906251253987
508,-1.0,23,-508,0.08506906251253987
509,-1.0,2,-509,0.08506906251255508
510,-1.0,1,-510,0.08506906251256875
511,-1.0,19,-511,0.08507398103682609
512,-1.0,22,-512,0.08507840874772142
513,-1.0,7,-513,0.08515977674470201
514,-1.0,10,-514,0.0856860426253881
515,-1.0,2,-515,0.08568604262540043
516,-1.0,13,-516,0.08573491523587867
517,-1.0,2,-517,0.08573491523588976
518,-1.0,12,-518,0.08573491523589974
519,-1.0,9,-519,0.08577900773029612
520,-1.0,12,-520,0.08577900773030508
521,-1.0,2,-521,0.08577900773031316
522,-1.0,3,-522,0.08577900773032043
523,-1.0,1,-523,0.08577900773032698
524,-1.0,1,-524,0.08577900773033287
525,-1.0,7,-525,0.08577900773033818
526,-1.0,1,-526,0.08577900773034294
527,-1.0,3,-527,0.08577900773034725
528,-1.0,2,-528,0.08577900773035112
529,-1.0,11,-529,0.08577900773035457
530,-1.0,1,-530,0.08577900773035772
531,-1.0,56,-531,0.08577900773036053
532,-1.0,20,-532,0.08577900773036307
533,-1.0,8,-533,0.08578299351181048
534,-1.0,29,-534,0.08627730581281048
535,-1.0,15,-535,0.0865383058128105
536,-1.0,9,-536,0.08661184429885431
537,-1.0,38,-537,0.0866118442988566
538,-1.0,1,-538,0.08661184429885864
539,-1.0,1,-539,0.08661184429886049
540,-1.0,1,-540,0.08661184429886216
541,-1.0,14,-541,0.08665161433124131
542,-1.0,3,-542,0.08671804787257739
543,-1.0,8,-543,0.08675781790495654
544,-1.0,10,-544,0.08679368123190992
545,-1.0,10,-545,0.0867936812319114
546,-1.0,39,-546,0.08689368123191141
547,-1.0,15,-547,0.0872670912319114
548,-1.0,8,-548,0.08726709123191276
549,-1.0,13,-549,0.08726709123191397
550,-1.0,3,-550,0.08732708303127272
551,-1.0,22,-551,0.08733067091630511
552,-1.0,6,-552,0.08733390056503534
553,-1.0,7,-553,0.08733680769617541
554,-1.0,12,-554,0.0873726710231288
555,-1.0,35,-555,0.0878669833241288
556,-1.0,5,-556,0.08792113924939826
557,-1.0,24,-557,0.08844740513008435
558,-1.0,6,-558,0.08844740513008546
559,-1.0,23,-559,0.08847973906557134
560,-1.0,4,-560,0.08847973906557234
561,-1.0,18,-561,0.08900167380892808
562,-1.0,13,-562,0.08900429058925326
563,-1.0,4,-563,0.08900429058925415
564,-1.0,5,-564,0.0890531631997324
565,-1.0,55,-565,0.0890854971352183
566,-1.0,4,-566,0.08908549713521911
567,-1.0,14,-567,0.08911464379955096
568,-1.0,25,-568,0.08963313476336097
569,-1.0,1,-569,0.08963313476336168
570,-1.0,5,-570,0.08965940412039995
571,-1.0,7,-571,0.08965940412040059
572,-1.0,11,-572,0.0896830768026381
573,-1.0,16,-573,0.09020501154599384
574,-1.0,24,-574,0.09023415821032571
575,-1.0,5,-575,0.09026042756736398
576,-1.0,13,-576,0.09064604017713446
577,-1.0,3,-577,0.09064604017713504
578,-1.0,9,-578,0.09069013267153142
579,-1.0,9,-579,0.09069013267153193
580,-1.0,15,-580,0.0907299027039111
581,-1.0,3,-581,0.09072990270391156
582,-1.0,8,-582,0.09119626394038949
583,-1.0,4,-583,0.09123212726734288
584,-1.0,15,-584,0.09125579994958039
585,-1.0,24,-585,0.09176466053369854
586,-1.0,13,-586,0.09176466053369897
587,-1.0,27,-587,0.09213807053369896
588,-1.0,3,-588,0.09214042592945391
589,-1.0,24,-589,0.0924716649929203
590,-1.0,1,-590,0.09247166499292067
591,-1.0,7,-591,0.09247166499292103
592,-1.0,20,-592,0.09247378508680493
593,-1.0,8,-593,0.09249511501215019
594,-1.0,27,-594,0.09249511501215048
595,-1.0,12,-595,0.09300397559626862
596,-1.0,8,-596,0.09300588387330476
597,-1.0,30,-597,0.09344639859406988
598,-1.0,6,-598,0.09344811619936028
599,-1.0,7,-599,0.09344811619936057
600,-1.0,3,-600,0.09344811619936082
601,-1.0,5,-601,0.09344811619936103
602,-1.0,18,-602,0.09344811619936123
603,-1.0,6,-603,0.09344811619936141
604,-1.0,29,-604,0.09393777737029713
605,-1.0,8,-605,0.09395910729564236
606,-1.0,2,-606,0.09395910729564254
607,-1.0,11,-607,0.09397832408263175
608,-1.0,4,-608,0.0939783240826319
609,-1.0,3,-609,0.09401065801811778
610,-1.0,5,-610,0.09401065801811793
611,-1.0,30,-611,0.09436875781694194
612,-1.0,13,-612,0.0948776184010601
613,-1.0,24,-613,0.09532588050106011
614,-1.0,15,-614,0.09581554167199581
615,-1.0,1,-615,0.09581554167199592
616,-1.0,32,-616,0.09614678073546232
617,-1.0,3,-617,0.09614678073546243
618,-1.0,12,-618,0.09614678073546251
619,-1.0,5,-619,0.09614678073546261
620,-1.0,3,-620,0.09614832670654985
621,-1.0,6,-621,0.09614832670654995
622,-1.0,4,-622,0.09614832670655002
623,-1.0,1,-623,0.09614832670655007
624,-1.0,6,-624,0.09614971818285258
625,-1.0,27,-625,0.09616893496984179
626,-1.0,6,-626,0.09658223780095775
627,-1.0,1,-627,0.0965822378009578
628,-1.0,26,-628,0.09710072876476779
629,-1.0,1,-629,0.09710072876476784
630,-1.0,6,-630,0.09710198117632253
631,-1.0,8,-631,0.09711929236649741
632,-1.0,12,-632,0.09764122710985315
633,-1.0,18,-633,0.09767037377418503
634,-1.0,9,-634,0.09768596687166893
635,-1.0,4,-635,0.09770327806184381
636,-1.0,9,-636,0.09816963929832173
637,-1.0,19,-637,0.09847500334350653
638,-1.0,1,-638,0.09847500334350659
639,-1.0,4,-639,0.09847613058104056
640,-1.0,1,-640,0.0984761305810406
641,-1.0,5,-641,0.09847613058104064
642,-1.0,10,-642,0.09847613058104067
643,-1.0,1,-643,0.0984761305810407
644,-1.0,11,-644,0.09850239993807897
645,-1.0,6,-645,0.09850239993807901
646,-1.0,1,-646,0.09850239993807902
647,-1.0,11,-647,0.09850239993807904
648,-1.0,3,-648,0.09850239993807905
649,-1.0,10,-649,0.0987830991780781
650,-1.0,4,-650,0.0988067718603156
651,-1.0,5,-651,0.09880677186031563
652,-1.0,1,-652,0.09880677186031564
653,-1.0,7,-653,0.09882236495779956
654,-1.0,3,-654,0.09882236495779959
655,-1.0,15,-655,0.09920797756757008
656,-1.0,24,-656,0.09930797756757008
657,-1.0,4,-657,0.0993079775675701
658,-1.0,1,-658,0.0993079775675701
659,-1.0,12,-659,0.09930899213572981
660,-1.0,8,-660,0.09932303647478982
661,-1.0,24,-661,0.09984152743859984
662,-1.0,6,-662,0.09984244059399067
663,-1.0,11,-663,0.10036870647467679
664,-1.0,9,-664,0.10038135492640361
